[0.26470588 0.45753968],[0.26143791 1.06297098],[0.16013072 1.32871372],
[0.63235294 0.99480219],[0.91993464 0.04274992],[0.5620915  0.04621613],
[0.46078431 0.31195887],[0.45751634 0.91739017],[0.92973856 0.58347863],
[0.82843137 0.84922138],[0.47385621 0.24725629],[0.47058824 0.85268759],
[0.84477124 0.1790875 ],[0.84150327 0.7845188 ],[0.83823529 1.38995009],
[0.38235294 1.05372775],[0.28104575 0.14095919],[0.17647059 1.01213324],
[0.29411765 0.07625661],[0.64542484 1.283653  ],[0.19281046 0.34199936],
[0.29084967 0.68168791],[0.18954248 0.94743065],[0.56045752 0.87926186],
[0.20261438 0.88272807],[0.95915033 1.38070687],[0.38562092 0.80184985],
[0.85784314 0.46793831],[0.03104575 0.19988476],[0.02777778 0.80531606],
[0.40196078 0.13171597],[0.5        0.47140452],[0.39869281 0.73714727],
[0.87091503 0.40323573],[0.04411765 0.13518218],[0.39542484 1.34257856],
[0.76960784 0.66897847],[0.86764706 1.00866703],[0.76633987 1.27440977],
[0.41176471 0.67244468],[0.77941176 1.20970719],[0.21895425 0.56614759],
[0.70915033 0.26112113],[0.21568627 1.17157888],[0.97875817 0.45869509],
[0.9754902  1.06412638],[0.13071895 0.76718775],[0.62091503 0.46216129],
[0.12745098 1.37261905],[0.99183007 0.3939925 ],[0.98856209 0.9994238 ],
[0.14052288 1.30791646],[0.42810458 0.3558642 ],[0.79901961 0.28769541],
[0.32352941 1.22703824],[0.79575163 0.8931267 ],[0.44117647 0.29116162],
[0.33986928 0.55690436],[0.33660131 1.16233566],[0.70751634 1.09416687],
[0.3496732  1.09763308],[0.6372549  0.14558081],[0.53267974 1.01675485],
[0.6503268  0.08087823],[0.54901961 0.34662097],[0.05555556 1.25707872],
[0.54575163 0.95205227],[0.19117647 0.35008718],[0.91666667 0.88388348],
[0.55882353 0.88734969],[0.35294118 0.84575517],[0.36928105 0.17562129],
[0.72058824 1.38301767],[0.36601307 0.78105259],[0.26470588 1.04679533],
[0.01143791 0.1790875 ],[0.3627451  1.38648388],[0.77124183 0.071635  ],
[0.27777778 0.98209275],[0.76797386 0.6770663 ],[0.19444444 0.09820928],
[0.5620915  0.63547178],[0.20751634 0.03350669],[0.10620915 0.29924944],
[0.92973856 1.17273429],[0.5751634 0.5707692],[0.47385621 0.83651194],
[0.57189542 1.1762005 ],[0.94607843 0.50260041],[0.11928105 0.23454686],

