[0.20357143 1.68128959],[-0.26428571  2.16388198],[0.42857143 2.02377451],
[0.50357143 0.29578243],[0.03571429 0.77837481],[0.9375    0.1945937],
[0.31607143 1.19091346],[-0.15178571  1.67350584],[-0.275       1.27653469],
[0.12857143 2.08604449],[-0.4625      2.17166572],[0.62678571 0.69275358],
[0.43928571 1.58788462],[0.04821429 0.33470117],[0.48214286 0.23351244],
[0.17142857 0.73167232],[-0.13928571  1.2298322 ],[0.29464286 1.12864348],
[0.7625     0.64605109],[0.64107143 1.25318345],[0.08571429 1.57231712],
[-0.225     2.070477],[0.18392857 0.28799868],[0.80714286 0.29578243],
[0.49642857 0.79394231],[0.18571429 1.29210219],[-0.36964286  1.61123586],
[0.72142857 1.13642722],[0.41071429 1.6345871 ],[0.1        2.13274698],
[-0.08214286  0.43588989],[0.14285714 0.77837481],[-0.16785714  1.27653469],
[0.26607143 1.17534597],[-0.04464286  1.67350584],[-0.35535714  2.17166572],
[0.07857143 2.070477  ],[0.73392857 0.69275358],[0.54642857 1.58788462],
[-0.00178571  0.31913367],[0.58928571 0.23351244],[0.27857143 0.73167232],
[-0.03214286  1.2298322 ],[0.77857143 0.34248492],[0.46785714 0.8406448 ],
[0.59107143 1.23761595],[0.28035714 1.73577583],[-0.17678571  0.77059106],
[0.48035714 0.39697115],[0.0125     0.87956354],[-0.29821429  1.37772342],
[0.29285714 1.29210219],[0.60357143 0.79394231],[-0.175       1.77469457],
[0.91428571 0.29578243],[0.51785714 1.6345871 ],[0.05       2.11717949],
[0.025      0.43588989],[0.45892857 0.33470117],[0.25       0.77837481],
[-0.21785714  1.26096719],[0.37321429 1.17534597],[0.0625     1.67350584],
[-0.24821429  2.17166572],[0.25178571 1.78247832],[0.66071429 0.        ],
[0.10535714 0.31913367],[-0.39285714  1.71242458],[0.575     0.8406448],
[0.26428571 1.33880468],[-0.01607143  0.92626603],[0.3875     1.73577583],
[-0.20357143  1.82139706],[0.88571429 0.34248492],[0.69821429 1.23761595],
[-0.00357143  0.48259238],[0.43035714 0.38140366],[0.11964286 0.87956354],
[-0.19107143  1.37772342],[0.71071429 0.79394231],[0.24285714 1.27653469],
[0.15714286 2.11717949],[-0.025      0.4203224],[0.56607143 0.33470117],
[0.75535714 0.44367364],[0.44464286 0.94183352],[-0.11071429  1.26096719],
[0.66964286 1.28431844],[0.35892857 1.78247832],[0.17678571 0.08562123],
[0.76785714 0.        ],[-0.09821429  0.81729355],[0.09107143 0.92626603],
[0.525     0.8250773],[0.21428571 1.32323718],[-0.21964286  1.4244259 ],
[0.49464286 1.73577583],[-0.09642857  1.82139706],[-0.05357143  0.46702489],
[0.5375     0.38140366],[0.22678571 0.87956354],[-0.24107143  1.36215592],
[0.72678571 0.49037613],[0.35       1.27653469],[0.53928571 1.38550716],
[0.22857143 1.88366704],[0.08214286 0.4203224 ],[0.73928571 0.04670249],
[0.27142857 0.52929487],[-0.03928571  1.02745475],[0.55178571 0.94183352],
[0.24107143 1.4399934 ],[-0.22678571  1.92258578],[0.8625     0.44367364],
[-0.31428571  1.75912707],[0.30892857 1.76691082],[0.28392857 0.08562123],
[-0.02678571  0.58378111],[0.40714286 0.48259238],[0.19821429 0.92626603],
[-0.26964286  1.40885841],[0.32142857 1.32323718],[0.63214286 0.8250773 ],
[0.01071429 1.82139706],[0.05357143 0.46702489],[0.64464286 0.38140366],
[0.17678571 0.86399604],[-0.13392857  1.36215592],[0.83392857 0.49037613],
[0.52321429 0.98853601],[0.05535714 1.47112839],[-0.25535714  1.96928827],
[0.33571429 1.88366704],[0.64642857 1.38550716],[0.25535714 0.13232372],
[-0.12142857  0.91848228],[0.37857143 0.52929487],[0.06785714 1.02745475],
[-0.24285714  1.52561463],[0.19107143 1.4244259 ],[-0.11964286  1.92258578],
[0.68928571 0.03113499],[0.50178571 0.92626603],[0.41607143 1.76691082],
[0.39107143 0.08562123],[-0.07678571  0.56821361],[0.51428571 0.48259238],
[0.70357143 0.59156486],[-0.1625      1.40885841],[0.42857143 1.32323718],
[-0.03928571  1.80582956],[0.30714286 1.93036953],[0.71607143 0.14789121],
[0.24821429 0.6304836 ],[0.16071429 0.46702489],[-0.3375     1.8603158],
[0.47321429 0.97296851],[0.1625     1.47112839],[-0.14821429  1.96928827],
[0.28571429 1.86809955],[-0.10535714  0.6149161 ],[0.48571429 0.52929487],
[0.175      1.02745475],[-0.29285714  1.51004713],[0.29821429 1.4244259 ],
[0.79642857 0.03113499],[0.60892857 0.92626603],[0.4875     1.53339838],
[0.34107143 0.07005373],[0.03035714 0.56821361],[0.62142857 0.48259238],
[0.15357143 0.96518477],[0.81071429 0.59156486],[0.5        1.08972474],
[0.03214286 1.57231712],[-0.27857143  2.070477  ],[-0.05535714  1.40885841],
[0.23214286 0.23351244],[0.66607143 0.13232372],[0.35535714 0.6304836 ],
[-0.32142857  1.55674962],[0.58035714 0.97296851],[-0.04107143  1.96928827],
[0.39285714 1.86809955],[0.26964286 1.47112839],[0.00178571 0.6149161 ],
[0.43571429 0.51372738],[0.125      1.01188725],[-0.18571429  1.51004713],
[0.78214286 0.63826735],[-0.0625      1.90701829],[0.40535714 1.4244259 ],
[0.59464286 1.53339838],[0.28392857 2.03155826],[0.90357143 0.03113499],
[0.44821429 0.07005373],[0.1375     0.56821361],[0.6375     0.17902621],
[0.32678571 0.67718609],[0.01607143 1.17534597],[0.45       1.07415724],
[0.13928571 1.57231712],[-0.17142857  2.070477  ],[0.36428571 1.91480204],
[0.18214286 0.21794495],[-0.12857143  0.71610483],[0.4625    0.6304836],
[0.77321429 0.13232372],[0.46428571 1.6345871 ],[-0.21428571  1.55674962],
[0.6875     0.97296851],[-0.09107143  1.95372078],[0.21964286 1.4555609 ],
[0.31785714 0.17124246],[0.10892857 0.6149161 ],[0.23214286 1.01188725],
[-0.07857143  1.51004713],[0.42142857 1.12085973],[0.11071429 1.61901961],
[-0.2         2.11717949],[0.23392857 2.01599076],[-0.03571429  0.15567496],
[-0.15714286  0.76280732],[0.43392857 0.67718609],[0.74464286 0.17902621],
[-0.34464286  1.65793835],[0.24642857 1.57231712],[-0.06428571  2.070477  ],
[0.55714286 1.07415724],[-0.03392857  1.15977847],[0.47142857 1.91480204],
[0.28928571 0.21794495],[-0.02142857  0.71610483],[0.88035714 0.13232372],
[0.10178571 1.11307598],[0.4125    0.6149161],[0.75892857 0.73945607],
[0.57142857 1.6345871 ],[-0.10714286  1.55674962],[0.01607143 1.95372078],
[0.61428571 0.28021493],[0.30357143 0.77837481],[-0.25178571  1.09750848],
[0.52857143 1.12085973],[0.21785714 1.61901961],[-0.25        2.10161199],
[0.34107143 2.01599076],[0.15892857 0.31913367],[-0.05        0.76280732],
[0.38392857 0.66161859],[0.85178571 0.17902621],[-0.2375      1.65793835],
[0.19642857 1.55674962],[0.66428571 1.07415724],[0.07321429 1.15977847],
[0.54285714 1.68128959],[-0.11428571  2.0549095 ],[0.39642857 0.21794495],
[0.08571429 0.71610483],[0.58571429 0.32691742],[0.20892857 1.11307598],
[0.70892857 0.72388857],[0.39821429 1.22204845],[0.0875     1.72020833],
[-0.46785714  2.03934201],[-0.05892857  0.25686369],[0.13035714 0.36583616],
[-0.18035714  0.86399604],[0.41071429 0.77837481],[0.72142857 0.28021493],
[-0.05714286  1.26096719],[-0.26607143  1.70464084],[0.16785714 1.60345211],
[-0.14285714  2.10161199],[0.63571429 1.12085973],[0.44821429 2.01599076],
[0.26607143 0.31913367],[0.49107143 0.66161859],[0.18035714 1.15977847],
[-0.13035714  1.65793835],[0.36964286 1.26875094],[-0.00714286  2.0549095 ],
[0.49285714 1.6657221 ],[0.18214286 2.16388198],[-0.275       1.19869721],
[0.69285714 0.32691742],[0.38214286 0.8250773 ],[-0.08571429  1.30766968],
[-0.39642857  1.80582956],[0.19464286 1.72020833],[0.50535714 1.22204845],
[0.81607143 0.72388857],[0.41964286 2.06269325],[0.2375     0.36583616],
[-0.07321429  0.86399604],[0.82857143 0.28021493],[0.05       1.26096719],
[0.36071429 0.76280732],[0.51964286 1.78247832],[0.275      1.60345211],
[-0.03571429  2.10161199],[0.37321429 0.31913367],[0.5625     0.42810615],
[0.68571429 0.8250773 ],[-0.49107143  2.14053073],[0.47678571 1.26875094],
[0.16607143 1.76691082],[0.6       1.6657221],[0.28928571 2.16388198],
[0.10714286 0.46702489],[0.01964286 0.30356618],[-0.10178571  0.91069853],
[0.33214286 0.8095098 ],[0.02142857 1.30766968],[-0.28928571  1.80582956],
[0.6125     1.22204845],[0.14464286 1.70464084],[0.34464286 0.36583616],
[-0.12321429  0.84842854],[0.46785714 0.76280732],[0.15714286 1.26096719],
[0.65714286 0.87177979],[0.34642857 1.36993967],[0.46964286 1.76691082],
[0.38928571 0.0155675 ],[0.07857143 0.51372738],[0.66964286 0.42810615],
[0.35892857 0.92626603],[-0.10892857  1.40885841],[0.79285714 0.8250773 ],
[-0.19642857  1.2453997 ],[0.11607143 1.75134333],[0.39642857 2.16388198],
[0.09107143 0.07005373],[0.21428571 0.46702489],[0.43928571 0.8095098 ],
[0.12857143 1.30766968],[-0.33928571  1.79026207],[0.25178571 1.70464084],
[0.44107143 1.81361331],[0.85       0.03113499],[0.29464286 0.35026867],
[-0.01607143  0.84842854],[0.64107143 0.47480863],[0.17321429 0.95740102],
[-0.1375     1.4555609],[0.45357143 1.36993967],[0.14285714 1.86809955],
[0.76428571 0.87177979],[0.57678571 1.76691082],[-0.00357143  0.4047549 ],
[0.49642857 0.0155675 ],[0.18571429 0.51372738],[-0.125       1.01188725],
[0.30892857 0.91069853],[-0.00178571  1.40885841],[0.61964286 0.41253865],
[0.22321429 1.75134333],[0.04107143 0.05448624],[0.32142857 0.46702489],
[-0.14642857  0.94961727],[0.82142857 0.07783748],[0.63392857 0.97296851],
[0.54642857 0.8095098 ],[0.07857143 1.29210219],[-0.23214286  1.79026207],
[0.425      1.41664216],[-0.04285714  1.89923454],[0.54821429 1.81361331],
[0.36607143 0.11675622],[0.05535714 0.6149161 ],[0.95714286 0.03113499],
[-0.21964286  1.34658842],[0.28035714 0.95740102],[-0.03035714  1.4555609 ],
[-0.34107143  1.95372078],[0.09285714 1.85253205],[0.40357143 1.35437217],
[0.60357143 0.0155675 ],[0.29285714 0.51372738],[-0.175       0.99631976],
[0.41607143 0.91069853],[0.10535714 1.40885841],[-0.3625      1.89145079],
[0.60535714 1.019671  ],[0.72678571 0.41253865],[0.41785714 1.91480204],
[0.33035714 1.75134333],[0.14821429 0.05448624],[0.27142857 0.45145739],
[-0.03928571  0.94961727],[0.92857143 0.07783748],[0.61785714 0.57599736],
[0.15       1.05858974],[-0.16071429  1.55674962],[0.74107143 0.97296851],
[0.06428571 1.89923454],[0.47321429 0.11675622],[0.1625    0.6149161],
[0.3875     0.95740102],[0.07678571 1.4555609 ],[-0.39107143  1.93815328],
[0.2        1.85253205],[0.51071429 1.35437217],[0.38928571 1.96150452],
[0.79821429 0.17902621],[0.55357143 0.        ],[0.24285714 0.49815988],
[-0.06785714  0.99631976],[0.52321429 0.91069853],[0.05535714 1.39329091],
[-0.25535714  1.89145079],[0.7125   1.019671],[0.40178571 1.51783088],
[-0.06607143  2.00042327],[0.525      1.91480204],[0.25535714 0.05448624],
[0.44464286 0.16345871],[0.13392857 0.66161859],[0.56785714 0.56042986],
[0.25714286 1.05858974],[-0.05357143  1.55674962],[0.38035714 1.4555609 ],
[0.17142857 1.89923454],[-0.01071429  0.20237745],[0.58035714 0.11675622],
[0.26964286 0.6149161 ],[-0.19821429  1.09750848],[0.58214286 1.12085973],
[0.02678571 1.4399934 ],[-0.28392857  1.93815328],[0.30714286 1.85253205],
[0.49642857 1.96150452],[0.90535714 0.17902621],[0.22678571 0.10118873],
[0.35       0.49815988],[0.03928571 0.99631976],[0.22857143 1.10529223],
[-0.08214286  1.60345211],[0.35178571 1.50226339],[0.04107143 2.00042327],
[0.55178571 0.16345871],[0.08392857 0.64605109],[-0.22678571  1.14421097],
[0.36428571 1.05858974],[0.05357143 1.55674962],[-0.41428571  2.03934201],
[0.675      0.56042986],[0.4875    1.4555609],[0.36607143 2.06269325],
[0.09642857 0.20237745],[0.53035714 0.10118873],[0.21964286 0.5993486 ],
[-0.09107143  1.09750848],[0.87678571 0.2257287 ],[0.68928571 1.12085973],
[0.13392857 1.4399934 ],[-0.17678571  1.93815328],[0.0125     2.04712575],
[0.42142857 0.26464744],[0.11071429 0.76280732],[0.54464286 0.66161859],
[-0.13392857  0.58378111],[0.33571429 1.10529223],[-0.13214286  1.58788462],
[-0.44285714  2.08604449],[0.14821429 2.00042327],[0.45892857 1.50226339],
[-0.03392857  0.30356618],[0.50178571 0.14789121],[0.19107143 0.64605109],
[-0.11964286  1.14421097],[0.78214286 0.56042986],[0.00357143 1.54118213],
[-0.30714286  2.03934201],[0.66071429 1.16756222],[0.31428571 1.04302225],
[0.47321429 2.06269325],[0.20357143 0.20237745],[0.32678571 0.5993486 ],
[0.01607143 1.09750848],[0.82678571 0.2101612 ],[0.51607143 0.70832108],
[0.20535714 1.20648096],[-0.10535714  1.70464084],[0.32857143 1.60345211],
[0.11964286 2.04712575],[-0.0625      0.35026867],[0.52857143 0.26464744],
[0.06071429 0.74723982],[-0.25       1.2453997],[0.65178571 0.66161859],
[-0.025       1.58788462],[-0.33571429  2.08604449],[0.09821429 1.98485577],
[0.56607143 1.50226339],[0.44464286 2.10939574],[0.85357143 0.32691742],
[0.60892857 0.14789121],[0.29821429 0.64605109],[-0.0125      1.14421097],
[0.11071429 1.54118213],[-0.2         2.03934201],[0.61071429 1.15199472],
[0.3       1.6501546],[-0.01071429  2.14831448],[-0.15714286  0.68496983],
[0.5        0.31134992],[0.03214286 0.79394231],[-0.27857143  1.29210219],
[0.3125     1.20648096],[0.62321429 0.70832108],[0.43571429 1.60345211],
[-0.15535714  1.68907334],[0.93392857 0.2101612 ],[0.04464286 0.35026867],
[0.47857143 0.24907994],[0.16785714 0.74723982],[-0.14285714  1.2453997 ],
[0.6375     1.26875094],[0.08214286 1.58788462],[-0.22857143  2.08604449],
[0.39464286 2.09382824],[0.80357143 0.31134992],[0.49285714 0.8095098 ],
[-0.37321429  1.62680336],[0.28392857 1.25318345],[-0.18392857  1.73577583],
[0.40714286 1.6501546 ],[0.09642857 2.14831448],[0.71785714 1.15199472],
[-0.08571429  0.45145739],[0.45       0.29578243],[0.13928571 0.79394231],
[-0.17142857  1.29210219],[0.73035714 0.70832108],[-0.04821429  1.68907334],
[0.54285714 1.60345211],[0.2625     1.19091346],[0.075      2.08604449],
[-0.00535714  0.33470117],[0.58571429 0.24907994],[0.275      0.74723982],
[-0.03571429  1.2453997 ],[0.775      0.35805241],[0.46428571 0.85621229],
[0.5875     1.25318345],[0.27678571 1.75134333],[0.19642857 0.        ],
[0.50178571 2.09382824],[0.47678571 0.41253865],[0.00892857 0.89513103],
[0.91071429 0.31134992],[-0.30178571  1.39329091],[0.6       0.8095098],
[-0.07857143  0.73167232],[-0.07678571  1.73577583],[0.51428571 1.6501546 ],
[0.04642857 2.13274698],[0.02142857 0.45145739],[0.55714286 0.29578243],
[0.24642857 0.79394231],[-0.22142857  1.27653469],[0.36964286 1.19091346],
[0.05892857 1.68907334],[0.55892857 1.29988593],[0.24821429 1.79804581],
[0.10178571 0.33470117],[-0.01964286  0.94183352],[0.57142857 0.85621229],
[0.88214286 0.35805241],[-0.20714286  1.83696455],[0.38392857 1.75134333],
[0.69464286 1.25318345],[-0.39642857  1.72799208],[0.26071429 1.35437217],
[0.30357143 0.        ],[-0.00714286  0.49815988],[0.42678571 0.39697115],
[0.11607143 0.89513103],[-0.19464286  1.39329091],[0.23928571 1.29210219],
[0.70714286 0.8095098 ],[0.03035714 1.73577583],[0.15357143 2.13274698],
[-0.02857143  0.43588989],[0.75178571 0.45924114],[0.44107143 0.95740102],
[0.66428571 0.29578243],[0.19642857 0.77837481],[-0.11428571  1.27653469],
[-0.23571429  1.88366704],[0.35535714 1.79804581],[0.66607143 1.29988593],
[0.17321429 0.10118873],[-0.10178571  0.83286105],[0.0875     0.94183352],
[-0.22321429  1.4399934 ],[0.21071429 1.33880468],[-0.1         1.83696455],
[0.49107143 1.75134333],[0.52142857 0.8406448 ],[0.41071429 0.        ],
[-0.05714286  0.48259238],[0.53392857 0.39697115],[0.22321429 0.89513103],
[-0.24464286  1.37772342],[0.72321429 0.50594363],[0.53571429 1.40107466],
[0.225      1.89923454],[0.07857143 0.43588989],[0.73571429 0.06226998],
[0.26785714 0.54486237],[-0.04285714  1.04302225],[0.54821429 0.95740102],
[0.85892857 0.45924114],[-0.31785714  1.77469457],[-0.12857143  1.88366704],
[0.30535714 1.78247832],[0.28035714 0.10118873],[0.71428571 0.        ],
[-0.03035714  0.5993486 ],[0.50535714 0.44367364],[0.19464286 0.94183352],
[-0.27321429  1.4244259 ],[0.31785714 1.33880468],[0.00714286 1.83696455],
[0.62857143 0.8406448 ],[0.50714286 1.44777715],[0.05       0.48259238],
[0.64107143 0.39697115],[0.17321429 0.87956354],[-0.1375      1.37772342],
[0.83035714 0.50594363],[0.51964286 1.00410351],[0.05178571 1.48669589],
[-0.25892857  1.98485577],[0.64285714 1.40107466],[0.33214286 1.89923454],
[0.25178571 0.14789121],[0.68571429 0.04670249],[0.375      0.54486237],
[0.06428571 1.04302225],[0.49821429 0.94183352],[0.1875    1.4399934],
[-0.24642857  1.54118213],[-0.02142857  1.88366704],[0.4125     1.78247832],
[0.3875     0.10118873],[-0.08035714  0.58378111],[0.82142857 0.        ],
[0.7        0.60713235],[0.14464286 0.92626603],[-0.16607143  1.4244259 ],
[0.425      1.33880468],[-0.04285714  1.82139706],[0.61428571 1.44777715],
[0.30357143 1.94593703],[0.7125     0.16345871],[0.15714286 0.48259238],
[0.03571429 1.08972474],[-0.34107143  1.8758833 ],[0.15892857 1.48669589],
[-0.15178571  1.98485577],[0.46964286 0.98853601],[0.28214286 1.88366704],
[0.20178571 0.13232372],[-0.10892857  0.6304836 ],[0.48214286 0.54486237],
[0.79285714 0.04670249],[-0.29642857  1.52561463],[0.29464286 1.4399934 ],
[0.60535714 0.94183352],[0.17142857 1.04302225],[0.48392857 1.54896587],
[0.3375     0.08562123],[0.02678571 0.58378111],[0.80714286 0.60713235],
[0.49642857 1.10529223],[0.02857143 1.58788462],[0.25178571 0.92626603],
[-0.05892857  1.4244259 ],[-0.18035714  2.03155826],[0.25357143 1.93036953],
[0.22857143 0.24907994],[0.6625     0.14789121],[-0.325       1.57231712],
[0.26607143 1.48669589],[-0.04464286  1.98485577],[0.57678571 0.98853601],
[0.38928571 1.88366704],[0.30892857 0.13232372],[-0.00178571  0.6304836 ],
[0.9        0.04670249],[0.12142857 1.02745475],[-0.18928571  1.52561463],
[0.43214286 0.52929487],[0.77857143 0.65383484],[0.59107143 1.54896587],
[0.28035714 2.04712575],[0.44464286 0.08562123],[0.13392857 0.58378111],
[0.63392857 0.1945937 ],[0.32321429 0.69275358],[0.0125     1.19091346],
[0.44642857 1.08972474],[0.13571429 1.58788462],[0.36071429 1.93036953],
[0.17857143 0.23351244],[-0.13214286  0.73167232],[0.76964286 0.14789121],
[0.09285714 1.07415724],[-0.21785714  1.57231712],[0.68392857 0.98853601],
[-0.09464286  1.96928827],[0.21607143 1.47112839],[0.5625     1.59566836],
[0.41607143 0.13232372],[0.10535714 0.6304836 ],[0.22857143 1.02745475],
[-0.08214286  1.52561463],[0.72857143 0.63826735],[0.41785714 1.13642722],
[0.10714286 1.6345871 ],[-0.20357143  2.13274698],[0.23035714 2.03155826],
[-0.03928571  0.17124246],[0.15       0.28021493],[-0.16071429  0.77837481],
[0.74107143 0.1945937 ],[-0.0375      1.17534597],[-0.34821429  1.67350584],
[0.55357143 1.08972474],[0.43035714 0.69275358],[0.24285714 1.58788462],
[0.46785714 1.93036953],[0.28571429 0.23351244],[-0.025       0.73167232],
[0.40892857 0.6304836 ],[0.87678571 0.14789121],[0.75535714 0.75502357],
[0.2        1.07415724],[-0.11071429  1.57231712],[0.0125     1.96928827],
[0.20178571 2.07826075],[0.61071429 0.29578243],[0.3        0.79394231],
[-0.25535714  1.11307598],[0.83571429 0.63826735],[-0.37678571  1.72020833],
[0.21428571 1.6345871 ],[0.525      1.13642722],[0.3375     2.03155826],
[-0.25357143  2.11717949],[0.25714286 0.28021493],[-0.05357143  0.77837481],
[0.84821429 0.1945937 ],[0.06964286 1.17534597],[-0.24107143  1.67350584],
[0.66071429 1.08972474],[-0.11785714  2.070477  ],[0.38035714 0.67718609],
[0.19285714 1.57231712],[0.53928571 1.69685709],[0.39285714 0.23351244],
[0.08214286 0.73167232],[0.58214286 0.34248492],[0.70535714 0.73945607],
[0.39464286 1.23761595],[0.08392857 1.73577583],[-0.47142857  2.0549095 ],
[-0.0625      0.27243118],[0.30892857 2.07826075],[0.12678571 0.38140366],
[-0.18392857  0.87956354],[0.71785714 0.29578243],[-0.26964286  1.72020833],
[0.63214286 1.13642722],[-0.14642857  2.11717949],[0.44464286 2.03155826],
[0.16428571 1.61901961],[0.36428571 0.28021493],[-0.10357143  0.76280732],
[0.4875     0.67718609],[0.17678571 1.17534597],[-0.13392857  1.67350584],
[0.67678571 0.78615856],[0.36607143 1.28431844],[-0.01071429  2.070477  ],
[0.48928571 1.68128959],[0.09821429 0.42810615],[-0.27857143  1.21426471],
