[0.31034483 0.67284193],[0.78340517 0.40199454],[-0.0544181   1.07341096],
[-0.28771552  0.77832986],[0.14385776 1.18174991],[0.67834052 0.00712756],
[0.08028017 0.11261549],[0.62015086 0.64575719],[0.38685345 0.35067609],
[0.45366379 1.15466517],[0.38523707 0.56592849],[0.21875    1.07483647],
[-0.21282328  0.67141642],[-0.37931034  1.1803244 ],[0.15517241 0.00570205],
[0.42025862 0.91803009],[-0.01131466  0.51461003],[0.46174569 0.24376265],
[0.29525862 0.75267063],[-0.17780172  1.02351802],[0.12877155 1.26157862],
[0.6018319  0.99073123],[0.66325431 0.08695627],[0.49676724 0.59586425],
[0.33028017 1.10477223],[0.06034483 0.67284193],[-0.10614224  1.18174991],
[-0.04471983  0.27797495],[0.42834052 0.00712756],[-0.2112069   0.78688293],
[0.26185345 0.51603555],[0.09536638 1.02494353],[0.73491379 0.24518816],
[0.56842672 0.75409614],[0.40193966 1.26300413],[0.93642241 0.08838178],
[0.76993534 0.59728976],[0.33836207 0.19386971],[0.171875   0.70277769],
[0.84644397 0.27512392],[0.10344828 0.114041  ],[0.17025862 0.91803009],
[0.4768319  1.15609069],[-0.12122845  1.26157862],[0.41325431 0.08695627],
[0.61153017 0.19529522],[0.24676724 0.59586425],[-0.05980603  0.35780365],
[0.08028017 1.10477223],[0.55334052 0.83392485],[-0.2262931   0.86671164],
[0.44827586 0.43905787],[0.92133621 0.16821048],[0.28178879 0.94796585],
[-0.35614224  1.18174991],[0.01185345 0.51603555],[-0.15463362  1.02494353],
[0.31842672 0.75409614],[0.21336207 0.35922917],[0.68642241 0.08838178],
[0.046875   0.86813715],[0.08836207 0.19386971],[0.51993534 0.59728976],
[-0.078125    0.70277769],[0.35344828 1.10619775],[0.72144397 0.44048338],
[0.28987069 0.03706333],[0.12338362 0.54597131],[0.59644397 0.27512392],
[0.79795259 0.11831754],[-0.11153017  0.46614261],[-0.04471983  1.27013169],
[0.42834052 0.9992843 ],[-0.16971983  1.10477223],[0.56303879 0.03848884],
[0.19827586 0.43905787],[0.03178879 0.94796585],[0.50484914 0.67711847],
[0.33836207 1.18602645],[-0.44127155  1.21881324],[0.87284483 0.0114041 ],
[0.23329741 0.79115947],[0.70635776 0.52031208],[0.53987069 1.02922007],
[-0.03663793  0.35922917],[-0.203125    0.86813715],[0.26993534 0.59728976],
[0.10344828 1.10619775],[-0.00161638  0.71133077],[0.03987069 0.03706333],
[0.47144397 0.44048338],[-0.12661638  0.54597131],[0.34644397 0.27512392],
[-0.29310345  1.05487929],[0.3049569  0.94939136],[0.67295259 0.283677  ],
[0.07489224 0.38916493],[0.54795259 0.11831754],[0.38146552 0.62722553],
[0.21497845 1.13613351],[0.31303879 0.03848884],[0.14655172 0.54739682],
[-0.21821121  0.94796585],[0.82112069 0.11974306],[-0.01670259  0.79115947],
[0.45635776 0.52031208],[-0.18318966  1.30006745],[0.28987069 1.02922007],
[0.65786638 0.3635057 ],[0.49137931 0.87241369],[0.05980603 0.46899363],
[0.26131466 0.31218725],[0.734375   0.04133986],[-0.41810345  1.22023875],
[0.0549569  0.94939136],[0.36153017 1.18745196],[0.72952586 0.5217376 ],
[-0.21659483  1.06343237],[0.56303879 1.03064558],[0.29795259 0.11831754],
[0.25646552 0.79258498],[0.13146552 0.62722553],[0.08997845 1.30149297],
[-0.03502155  1.13613351],[0.45797414 0.6357786 ],[0.02640086 0.23235855],
[0.80603448 0.19957176],[0.33297414 0.47041914],[0.63954741 0.70847974],
[0.16648707 0.97932713],[-0.10344828  0.54739682],[0.4762931  0.95224239],
[0.09806034 0.39059044],[0.57112069 0.11974306],[-0.06842672  0.89949843],
[-0.43318966  1.30006745],[0.60614224 0.47184466],[0.17456897 0.0684246 ],
[0.24137931 0.87241369],[0.54795259 1.11047428],[-0.35668103  0.97790162],
[0.01131466 0.31218725],[0.484375   0.04133986],[-0.15517241  0.82109523],
[0.31788793 0.55024785],[0.27640086 1.22451529],[0.51939655 0.39344147],
[0.31303879 1.03064558],[-0.16002155  1.30149297],[0.51454741 0.8738392 ],
[0.08297414 0.47041914],[0.04148707 1.14468659],[-0.08351293  0.97932713],
[0.71605603 0.71703282],[0.7575431  0.04276538],[-0.18857759  0.58446015],
[0.59105603 0.55167336],[0.15948276 0.14825331],[0.42456897 1.06058134],
[0.28448276 0.31361276],[0.11799569 0.82252075],[0.48599138 0.15680638],
[0.79256466 0.39486698],[0.19450431 0.50035491],[-0.31842672  0.89949843],
[0.86907328 0.07270114],[-0.1169181   0.74269204],[0.35614224 0.47184466],
[0.42295259 1.27583374],[0.55765086 0.31503828],[0.19288793 0.71560731],
[-0.04040948  0.42052621],[0.02640086 1.22451529],[0.49946121 0.9536679 ],
[-0.09859914  1.05915583],[-0.20366379  0.66428885],[0.26939655 0.39344147],
[-0.37015086  1.17319684],[0.10290948 0.90234945],[0.57596983 0.63150206],
[0.47090517 0.23663508],[0.3044181  0.74554307],[0.77747845 0.47469568],
[-0.33351293  0.97932713],[0.03448276 0.31361276],[0.29956897 1.2259408 ],
[0.34105603 0.55167336],[-0.13200431  0.82252075],[0.17456897 1.06058134],
[0.23599138 0.15680638],[0.54256466 0.39486698],[0.06950431 0.66571437],
[0.37607759 0.90377496],[-0.05549569  0.50035491],[0.01131466 1.30434399],
[0.74407328 0.2380606 ],[0.14601293 0.34354853],[0.61907328 0.07270114],
[0.14116379 0.82394626],[0.81573276 0.39629249],[-0.08890086  0.26371982],
[0.45096983 0.79686152],[0.64924569 0.90520048],[0.28448276 1.3057695 ],
[-0.14709052  0.90234945],[0.22090517 0.23663508],[0.48599138 1.14896312],
[0.0544181  0.74554307],[0.52747845 0.47469568],[-0.11206897  1.25445105],
[0.36099138 0.98360367],[0.72898707 0.3178893 ],[0.5625     0.82679728],
[-0.01400862  0.15680638],[-0.18049569  0.66571437],[0.12607759 0.90377496],
[-0.34698276  1.17462235],[0.49407328 0.2380606 ],[0.02101293 0.50890798],
[-0.14547414  1.01781597],[-0.10398707  0.34354853],[0.36907328 0.07270114],
[-0.27047414  0.85245651],[0.20258621 0.58160912],[0.32758621 0.74696858],
[0.6955819  0.08125422],[0.16109914 1.25587657],[0.80064655 0.47612119],
[0.09752155 0.18674215],[0.40409483 0.42480274],[0.87715517 0.15395536],
[0.23760776 0.93371073],[0.39924569 0.90520048],[0.16918103 0.34497404],
[0.23599138 1.14896312],[0.00269397 0.85388202],[-0.36206897  1.25445105],
[0.37068966 0.18816766],[0.67726293 0.42622826],[0.47898707 0.3178893 ],
[0.3125     0.82679728],[-0.16056034  1.09764467],[0.51400862 0.6699909 ],
[0.34752155 1.17889889],[0.07758621 0.74696858],[-0.08890086  1.25587657],
[0.38415948 0.98502918],[0.4455819  0.08125422],[0.27909483 0.5901622 ],
[0.75215517 0.31931481],[0.11260776 1.09907018],[0.15409483 0.42480274],
[0.5856681 0.8282228],[-0.01239224  0.93371073],[0.04903017 0.02993576],
[-0.1174569   0.53884375],[0.35560345 0.26799636],[0.18911638 0.77690435],
[0.66217672 0.50605696],[0.49568966 1.01496494],[0.86368534 0.34925058],
[-0.08081897  0.34497404],[0.12068966 0.18816766],[0.42726293 0.42622826],
[0.49407328 1.23021734],[-0.41056034  1.09764467],[-0.04579741  0.69707564],
[0.32219828 0.03136128],[0.62877155 0.26942187],[0.26400862 0.6699909 ],
[0.09752155 1.17889889],[0.5705819 0.9080515],[0.03394397 0.10976447],
[0.02909483 0.5901622 ],[-0.13739224  1.09907018],[0.3356681 0.8282228],
[-0.26239224  0.93371073],[0.70366379 0.16250843],[0.06411638 0.9422638 ],
[0.10560345 0.26799636],[0.53717672 0.67141642],[-0.06088362  0.77690435],
[0.41217672 0.50605696],[-0.22737069  1.28581233],[0.37068966 1.1803244 ],
[0.73868534 0.51461003],[0.30711207 0.11118998],[0.140625   0.62009796],
[0.61368534 0.34925058],[0.44719828 0.85815856],[0.81519397 0.1924442 ],
[0.07219828 0.03136128],[0.37877155 0.26942187],[-0.09428879  0.54026926],
[0.21228448 0.77832986],[-0.26077586  1.04917724],[-0.15247845  1.17889889],
[0.58028017 0.11261549],[-0.01778017  0.21810342],[0.04903017 1.02209251],
[0.52209052 0.75124512],[0.35560345 1.2601531 ],[0.29202586 0.19101868],
[0.55711207 1.10334672],[-0.01939655  0.43335582],[-0.18588362  0.9422638 ],
[0.12068966 1.1803244 ],[-0.47737069  1.28581233],[0.48868534 0.51461003],
[0.05711207 0.11118998],[-0.15086207  1.2943654 ],[-0.109375    0.62009796],
[0.36368534 0.34925058],[-0.27586207  1.12900595],[0.19719828 0.85815856],
[0.32219828 1.02351802],[0.09213362 0.46329158],[0.56519397 0.1924442 ],
[0.3987069  0.70135218],[0.23221983 1.21026016],[0.76670259 0.03563781],
[-0.03771552  0.77832986],[0.33028017 0.11261549],[-0.14278017  0.38346288],
[0.1637931  0.62152348],[0.63685345 0.35067609],[-0.00269397  1.13043146],
[-0.30926724  0.89237086],[0.36530172 0.46471709],[0.83836207 0.19386971],
[0.671875   0.70277769],[0.24030172 0.29935764],[0.30711207 1.10334672],
[0.07704741 0.54312029],[0.55010776 0.2722729 ],[0.75161638 0.11546652],
[-0.40086207  1.2943654 ],[0.07219828 1.02351802],[0.37877155 1.26157862],
[0.20689655 0.06272255],[0.74676724 0.59586425],[-0.15786638  0.46329158],
[0.58028017 1.10477223],[-0.32435345  0.97219957],[0.1487069  0.70135218],
[0.45528017 0.93941278],[0.2737069  0.86671164],[-0.01778017  1.21026016],
[0.51670259 0.03563781],[0.82327586 0.27369841],[-0.12284483  0.81539318],
[0.65678879 0.7826064 ],[0.35021552 0.5445458 ],[0.49030172 1.29151438],
[0.18372845 1.05345378],[0.55172414 0.38773942],[-0.0862069   0.62152348],
[-0.25269397  1.13043146],[0.11530172 0.46471709],[0.58836207 0.19386971],
[-0.05118534  0.97362508],[-0.00969828  0.29935764],[0.421875   0.70277769],
[0.25538793 1.21168568],[0.78987069 0.03706333],[0.62338362 0.54597131],
[0.19181034 0.14255126],[0.02532328 0.65145924],[-0.33943966  1.05202827],
[0.69989224 0.22380547],[0.33512931 0.6243745 ],[-0.20959052  0.57163054],
[0.37015086 0.9764761 ],[-0.26778017  1.21026016],[0.46497845 0.14397677],
[0.53178879 0.94796585],[0.10021552 0.5445458 ],[0.40678879 0.7826064 ],
[-0.06627155  1.05345378],[0.24030172 1.29151438],[0.77478448 0.11689203],
[0.30172414 0.38773942],[0.60829741 0.62580001],[0.17672414 0.22237996],
[0.44181034 1.134708  ],[0.13523707 0.8966474 ],[0.80980603 0.46899363],
[-0.09482759  0.33642096],[0.37823276 0.06557358],[-0.30118534  0.97362508],
[0.21174569 0.57448156],[0.88631466 0.14682779],[0.37338362 0.54597131],
[0.20689655 1.05487929],[-0.22467672  0.65145924],[0.6799569  0.78403191],
[0.40840517 0.89807291],[-0.0231681   0.49465286],[0.44989224 0.22380547],
[0.51670259 1.02779456],[-0.08135776  1.13328249],[0.65140086 0.06699909],
[0.28663793 0.46756812],[0.05334052 0.17248702],[0.12015086 0.9764761 ],
[0.59321121 0.70562872],[0.25       0.49607837],[0.31681034 1.30006745],
[0.05172414 0.38773942],[-0.11476293  0.8966474 ],[0.19181034 1.134708  ],
[-0.23976293  0.73128794],[0.92456897 0.0684246 ],[0.55980603 0.46899363],
[0.12823276 0.06557358],[0.39331897 0.97790162],[-0.07974138  1.248749  ],
[0.43480603 0.30363418],[-0.20474138  1.08338955],[-0.03825431  0.57448156],
[0.08674569 0.73984102],[0.16325431 0.41767518],[0.63631466 0.14682779],
[0.46982759 0.65573578],[-0.04310345  1.05487929],[0.63146552 0.62722553],
[0.46497845 1.13613351],[-0.07165948  0.33784648],[0.40140086 0.06699909],
[-0.23814655  0.84675446],[0.23491379 0.57590707],[0.06842672 1.08481506],
[0.43642241 0.41910069],[0.00484914 0.01568064],[0.54471983 0.54882234],
[0.90948276 0.14825331],[0.37823276 1.05773032],[0.74299569 0.65716129],
[0.57974138 0.90092394],[-0.16325431  0.73984102],[-0.32974138  1.248749  ],
[0.14331897 0.97790162],[0.44989224 1.21596221],[0.51131466 0.31218725],
[0.27801724 0.01710615],[0.34482759 0.82109523],[-0.08674569  0.41767518],
[-0.25323276  0.92658316],[0.21982759 0.65573578],[0.05334052 1.16464376],
[0.11476293 0.2608688 ],[-0.05172414  0.76977678],[0.42133621 0.4989294 ],
[0.25484914 1.00783738],[0.89439655 0.22808201],[-0.01508621  0.57590707],
[-0.18157328  1.08481506],[0.18642241 0.41910069],[0.65948276 0.14825331],
[0.01993534 0.92800868],[0.49299569 0.65716129],[0.38793103 0.26229431],
[0.69450431 0.50035491],[0.26293103 0.09693485],[0.32974138 0.90092394],
[0.09644397 0.60584284],[0.77101293 0.17818907],[0.02801724 0.01710615],
[0.09482759 0.82109523],[0.29310345 0.92943419],[-0.19665948  1.16464376],
[0.76939655 0.39344147],[0.12984914 1.17319684],[0.17133621 0.4989294 ],
[0.60290948 0.90234945],[-0.46821121  1.27868477],[0.00484914 1.00783738],
[0.47790948 0.73698999],[0.31142241 1.24589798],[0.37284483 0.34212301],
[0.84590517 0.07127563],[0.20635776 0.851031  ],[0.6794181  0.58018361],
[0.51293103 1.0890916 ],[-0.06357759  0.41910069],[-0.23006466  0.92800868],
[0.13793103 0.26229431],[0.44450431 0.50035491],[0.01293103 0.09693485],
[0.27801724 1.00926289],[-0.02855603  0.77120229],[-0.1950431   1.28011028],
[0.33943966 0.10548793],[0.64601293 0.34354853],[0.47952586 0.85245651],
[0.52101293 0.17818907],[0.58782328 0.98217815],[0.04795259 0.44903646],
[0.72252155 0.02138269],[-0.12015086  1.17319684],[0.5544181  0.74554307],
[0.12284483 0.34212301],[0.32112069 0.45046197],[-0.04364224  0.851031  ],
[0.4294181  0.58018361],[0.26293103 1.0890916 ],[0.38793103 1.25445105],
[0.15786638 0.69422462],[0.63092672 0.42337723],[0.46443966 0.93228521],
[0.83243534 0.26657085],[-0.27855603  0.77120229],[0.02801724 1.00926289],
[-0.4450431   1.28011028],[0.08943966 0.10548793],[0.39601293 0.34354853],
[-0.07704741  0.61439591],[0.22952586 0.85245651],[0.70258621 0.58160912],
[0.53609914 1.09051711],[-0.24353448  1.1233039 ],[0.59752155 0.18674215],
[0.43103448 0.69565013],[0.47252155 0.02138269],[-0.00053879  0.29223007],
[0.30603448 0.53029067],[-0.16702586  0.80113806],[0.13793103 1.25445105],
[0.07435345 0.18531663],[0.27262931 0.29365559],[-0.09213362  0.69422462],
[0.74568966 0.0228082 ],[-0.25862069  1.2031326 ],[0.21443966 0.93228521],
[0.52101293 1.17034581],[0.58243534 0.26657085],[-0.05711207  1.04632622],
[0.41594828 0.77547883],[0.24946121 1.28438682],[0.18588362 0.2152524 ],
[-0.02047414  0.85245651],[0.34752155 0.18674215],[-0.12553879  0.45758953],
[0.18103448 0.69565013],[0.65409483 0.42480274],[0.01454741 1.20455811],
[0.05603448 0.53029067],[0.48760776 0.93371073],[-0.29202586  0.96649752],
[0.3825431  0.53884375],[0.85560345 0.26799636],[0.68911638 0.77690435],
[0.2575431  0.37348429],[0.73060345 0.1026369 ],[0.09105603 0.88239227],
[-0.04903017  0.13542369],[-0.21551724  0.64433168],[0.45905172 0.21667791],
[0.765625   0.45473851],[0.02262931 0.29365559],[0.08943966 1.09764467],
[-0.14385776  0.80256357],[0.22413793 0.13684921],[0.53071121 0.3749098 ],
[-0.30711207  1.04632622],[0.16594828 0.77547883],[0.47252155 1.01353943],
[-5.38793103e-04  1.28438682e+00],[0.84051724 0.34782506],[-0.06411638  0.2152524 ],
[0.67403017 0.85673305],[0.3674569  0.61867245],[0.20096983 1.12758043],
[-0.06896552  0.69565013],[-0.02909483  0.567354  ],[-0.23545259  1.20455811],
[0.44396552 0.29650661],[0.1325431  0.53884375],[0.60560345 0.26799636],
[-0.03394397  1.04775173],[0.0075431  0.37348429],[0.43911638 0.77690435],
[-0.15894397  0.88239227],[0.27262931 1.28581233],[0.64547414 0.13970023],
[0.80711207 0.11118998],[0.640625   0.62009796],[0.20905172 0.21667791],
[0.47413793 1.12900595],[0.04256466 0.72558589],[0.515625   0.45473851],
[0.34913793 0.96364649],[0.41056034 0.05987153],[0.71713362 0.29793213],
[-0.19234914  0.64575719],[0.28071121 0.3749098 ],[-0.35883621  1.15466517],
[0.48221983 0.21810342],[0.1174569  0.61867245],[-0.11584052  0.32359135],
[-0.04903017  1.12758043],[0.31573276 0.72701141],[0.79202586 0.19101868],
[0.62553879 0.69992667],[0.19396552 0.29650661],[0.45905172 1.20883465],
[0.39547414 0.13970023],[0.70204741 0.37776083],[-0.28394397  1.04775173],
[0.02262931 1.28581233],[0.22898707 0.64860821],[0.90355603 0.22095445],
[-0.04094828  0.21667791],[0.390625   0.62009796],[-0.20743534  0.72558589],
[0.22413793 1.12900595],[-0.37392241  1.23449388],[0.16056034 0.05987153],
[0.42564655 0.97219957],[-0.00592672  0.56877951],[0.46713362 0.29793213],
[-0.17241379  1.0776875 ],[-0.13092672  0.40342005],[0.30064655 0.80684011],
[0.13415948 1.31574809],[0.7737069  0.53599272],[0.66864224 0.14112574],
[0.50215517 0.65003373],[0.0705819  0.24661367],[0.61045259 0.77975537],
[0.06573276 0.72701141],[0.74030172 0.29935764],[0.26724138 0.57020502],
[0.57381466 0.80826562],[-0.09752155  0.97077405],[0.20905172 1.20883465],
[0.94181034 0.14255126],[0.34375    0.24803919],[0.41056034 1.05202827],
[0.14547414 0.13970023],[-0.02101293  0.64860821],[-0.1875     1.1575162],
[0.65355603 0.22095445],[0.18049569 0.49180183],[0.01400862 1.00070982],
[0.48706897 0.72986243],[-0.02586207  1.12900595],[0.6487069  0.70135218],
[0.48221983 1.21026016],[0.05064655 0.80684011],[-0.11584052  1.31574809],
[-0.0544181   0.41197313],[0.41864224 0.14112574],[-0.22090517  0.92088111],
[0.25215517 0.65003373],[0.0856681  1.15894171],[0.72521552 0.37918634],
[0.55872845 0.88809432],[0.45366379 0.49322735],[0.02209052 0.08980729],
[-0.14439655  0.59871528],[0.32866379 0.32786789],[0.39547414 1.13185697],
[0.53017241 0.17106151],[-0.14924569  1.07911301],[0.52532328 0.65145924],
[0.09375    0.24803919],[0.16056034 1.05202827],[0.35883621 1.16036722],
[-0.4375     1.1575162],[0.29525862 0.0912328 ],[-0.06950431  0.49180183],
[0.23706897 0.72986243],[-0.23599138  1.00070982],[0.0705819  1.23877041],
[0.60506466 0.06414807],[0.43857759 0.57305605],[0.27209052 1.08196403],
[0.00215517 0.65003373],[-0.1643319   1.15894171],[-0.26939655  0.76407473],
[0.20366379 0.49322735],[0.03717672 1.00213533],[0.07866379 0.32786789],
[0.34375    1.24019593],[-0.08782328  0.83677587],[0.67672414 0.22237996],
[0.51023707 0.73128794],[0.40517241 0.33642096],[0.87823276 0.06557358],
[0.71174569 0.57448156],[0.28017241 0.17106151],[0.54525862 1.08338955],
[0.11368534 0.67996949],[0.58674569 0.4091221 ],[0.48168103 0.01425513],
[0.78825431 0.25231572],[0.10883621 1.16036722],[0.04525862 0.0912328 ],
[-0.12122845  0.60014079],[-0.28771552  1.10904877],[0.55334052 0.17248702],
[0.62015086 0.9764761 ],[0.18857759 0.57305605],[0.38685345 0.681395  ],
[0.02209052 1.08196403],[0.32866379 1.32002463],[0.86314655 0.14540228],
[0.22359914 0.92515765],[0.69665948 0.65431026],[0.53017241 1.16321825],
[-0.04633621  0.49322735],[-0.21282328  1.00213533],[0.09375    1.24019593],
[0.15517241 0.33642096],[0.62823276 0.06557358],[-0.01131466  0.84532895],
[0.03017241 0.17106151],[0.29525862 1.08338955],[-0.13631466  0.67996949],
[0.46174569 0.57448156],[-0.30280172  1.18887747],[0.66325431 0.41767518],
[0.23168103 0.01425513],[0.49676724 0.92658316],[0.53825431 0.25231572],
[0.06519397 0.52316311],[0.37176724 0.76122371],[-0.1012931   1.03207109],
[0.20528017 1.27013169],[0.73976293 0.09550934],[0.57327586 0.60441733],
[0.30334052 0.17248702],[-0.3362069   0.95224239],[0.13685345 0.681395  ],
[0.50484914 0.01568064],[0.33836207 0.52458862],[0.81142241 0.25374124],
[-0.02640086  0.92515765],[0.28017241 1.16321825],[0.6481681  0.49750388],
[0.41487069 0.20242278],[0.48168103 1.00641187],[-0.26131466  0.84532895],
[0.04525862 1.08338955],[0.41325431 0.41767518],[0.24676724 0.92658316],
[0.71982759 0.65573578],[0.55334052 1.16464376],[0.12176724 0.76122371],
[-0.18480603  0.52316311],[-0.3512931   1.03207109],[-0.2262931   1.19743055],
[0.44827586 0.76977678],[0.48976293 0.09550934],[0.01670259 0.36635673],
[0.32327586 0.60441733],[0.79633621 0.33356994],[0.15678879 1.11332531],
[0.62984914 0.84247792],[-0.14978448  0.87526471],[0.52478448 0.44761094],
[0.25484914 0.01568064],[0.08836207 0.52458862],[-0.078125    1.03349661],
[-0.01670259  0.12972164],[0.28987069 0.36778224],[0.76293103 0.09693485],
[0.59644397 0.60584284],[-0.24137931  1.27725925],[0.23168103 1.00641187],
[0.4299569  1.11475082],[0.36637931 0.0456164 ],[-0.00323276  0.92658316],
[0.36476293 0.2608688 ],[0.19827586 0.76977678],[0.67133621 0.4989294 ],
[0.03178879 1.27868477],[0.07327586 0.60441733],[0.50484914 1.00783738],
[-0.09321121  1.11332531],[-0.03178879  0.20955035],[0.27478448 0.44761094],
[0.74784483 0.17676356],[0.10829741 0.95651893],[0.58135776 0.68567154],
[0.41487069 1.19457953],[-0.19827586  0.71845833],[0.4762931  0.29080456],
[0.94935345 0.01995718],[0.78286638 0.52886516],[-0.16163793  0.52458862],
[-0.328125    1.03349661],[0.03987069 0.36778224],[0.51293103 0.09693485],
[-0.12661638  0.87669022],[0.34644397 0.60584284],[0.24137931 0.21097586],
