[0.13888889 0.15713484],[0.71078431 1.16118025],[0.83333333 0.35355339],
[0.30882353 1.23397066],[0.64869281 0.26458734],[0.2254902  0.35008718],
[0.91993464 0.54650573],[0.01470588 0.30849266],[0.5245098  0.41594517],
[0.10130719 0.501445  ],[0.82352941 0.48180315],[0.90359477 0.87810646],
[0.4003268  0.56730299],[0.91013072 0.67475549],[0.50816993 0.74754589],
[0.08496732 0.83304573],[0.09150327 0.62969476],[0.78594771 0.82611331],
[0.3627451  0.91161315],[0.89379085 1.00635622],[0.30065359 0.01502024],
[0.47058824 1.09185606],[0.5996732  0.08087823],[0.0751634  0.96129549],
[0.76960784 1.15771404],[0.34640523 1.24321388],[0.85620915 1.35066638],
[0.87745098 0.15944565],[0.4754902  0.23223605],[0.98529412 0.33968855],
[0.5620915  0.42518839],[0.0375817  1.30560566],[0.05882353 0.11438492],
[0.16666667 0.29462783],[0.86111111 0.49104638],[0.33660131 1.37146364],
[0.4379085  0.57654622],[0.96895425 0.67128928],[0.54575163 0.75678912],
[0.04248366 0.44598565],[0.1503268  0.62622855],[0.84477124 0.8226471 ],
[0.42156863 0.90814694],[0.93137255 1.01559945],[0.42810458 0.70479597],
[0.00490196 0.79029581],[0.53594771 0.88503888],[0.1127451  0.97053872],
[0.6372549  0.09012145],[0.80718954 1.16695727],[0.93627451 0.15597944],
[0.41176471 1.0363967 ],[0.68300654 1.31831509],[0.62091503 0.42172218],
[0.51960784 0.03812831],[0.11764706 0.11091871],[0.2875817  1.18775453],
[0.62745098 0.21837121],[0.37418301 1.38070687],[0.89869281 0.5002896 ],
[0.50326797 0.36972904],[0.08006536 0.45522888],[0.61111111 0.54997194],
[0.1879085  0.63547178],[0.88235294 0.83189033],[0.88888889 0.62853936],
[0.4869281  0.70132977],[0.06372549 0.7868296 ],[0.57352941 0.89428211],
[0.07026144 0.58347863],[0.87254902 0.96014009],[0.97385621 0.16522266],
[0.44934641 1.04563993],[0.57843137 0.0346621 ],[0.05392157 0.91507936],
[0.74836601 1.11149791],[0.15522876 0.12016194],[0.68627451 0.214905  ],
[0.3251634  1.19699775],[0.2630719  0.30040484],[0.83496732 1.30445025],
[0.43300654 1.37724066],[0.95751634 0.49682339],[0.26960784 0.09705387],
[0.96405229 0.29347242],[0.01633987 1.25938953],[0.54084967 0.37897226],
[0.64869281 0.55921517],[0.14542484 0.2484117 ],[0.83986928 0.44483025],
[0.94771242 0.62507315],[0.5245098  0.71057299],[0.02124183 0.39976952],
[0.12908497 0.58001243],[0.82352941 0.77643098],[0.4003268  0.86193081],
[0.91013072 0.96938332],[0.50816993 1.04217372],[0.40686275 0.65857985],
[0.61601307 0.04390532],[0.09150327 0.92432259],[0.78594771 1.12074114],
[0.89379085 1.30098405],[0.39052288 0.99018057],[0.91503268 0.10976331],
[0.47058824 1.38648388],[0.5996732  0.37550605],[0.09640523 0.06470258],
[0.0751634  1.25592332],[0.60620915 0.17215508],[0.20424837 0.24494549],
[0.87745098 0.45407347],[0.35294118 1.33449074],[0.98529412 0.63431638],
[0.48202614 0.32351291],[0.05882353 0.40901275],[0.58986928 0.50375581],
[0.16666667 0.58925565],[0.86111111 0.7856742 ],[0.96895425 0.96591711],
[0.46568627 0.65511364],[0.04248366 0.74061348],[0.55228758 0.84806598],
[0.1503268  0.92085638],[0.84477124 1.11727493],[0.93137255 1.31022727],
[0.42810458 0.9994238 ],[0.95261438 0.11900653],[0.00490196 1.08492364],
[0.53594771 1.17966671],[0.1127451  1.26516654],[0.13398693 0.07394581],
[0.66503268 0.16868887],[0.24183007 0.25418871],[0.81372549 1.25823413],
[0.93627451 0.45060726],[0.41176471 1.33102453],[0.94281046 0.24725629],
[0.51960784 0.33275613],[0.11764706 0.40554654],[0.62745098 0.51299904],
[0.12418301 0.20219557],[0.92647059 0.57885702],[0.50326797 0.66435686],
[0.61111111 0.84459977],[0.10784314 0.5337963 ],[0.19444444 0.72674864],
[0.88888889 0.92316719],[0.4869281  0.99595759],[0.99673203 1.10341009],
[0.57352941 1.18890993],[0.07026144 0.87810646],[0.70261438 0.1779321 ],
[0.87254902 1.25476792],[0.36928105 0.94396444],[0.44934641 1.34026776],
[0.30718954 0.04737153],[0.05392157 1.20970719],[0.57843137 0.32928992],
[0.74836601 1.40612574],[0.68627451 0.50953283],[0.18300654 0.19872936],
[0.33169935 1.28827461],[0.26960784 0.3916817 ],[0.96405229 0.58810025],
[0.54084967 0.67360009],[0.56862745 0.45753968],[0.64869281 0.85384299],
[0.14542484 0.54303952],[0.83986928 0.73945807],[0.94771242 0.91970098],
[0.44444444 0.60889751],[0.02124183 0.69439735],[0.53104575 0.80184985],
[0.12908497 0.87464025],[0.82352941 1.0710588 ],[0.74019608 0.18717532],
[0.91013072 1.26401114],[0.40686275 0.95320767],[0.34477124 0.05661476],
[0.51470588 1.13345058],[0.09150327 1.21895042],[0.64379085 0.12247274],
[0.22058824 0.20797258],[0.79248366 1.212018  ],[0.91503268 0.40439113],
[0.73039216 0.31542508],[0.39052288 1.2848084 ],[0.09640523 0.35933041],
[0.60620915 0.46678291],[0.20424837 0.53957331],[0.10294118 0.15597944],
[0.90522876 0.53264089],[0.98529412 0.9289442 ],[0.48202614 0.61814073],
[0.58986928 0.79838364],[0.08660131 0.48758017],[0.16666667 0.88388348],
[0.17320261 0.68053251],[0.86764706 0.87695106],[0.46568627 0.94974146],
[0.96895425 1.26054493],[0.99019608 0.06932419],[0.9754902  1.05719396],
[0.55228758 1.1426938 ],[0.04901961 0.83189033],[0.17156863 0.02426347],
[0.1503268  1.21548421],[0.68137255 0.13171597],[0.15686275 1.01213324],
[0.85130719 1.20855179],[0.42810458 1.29405163],[0.95915033 1.38879469],
[0.98039216 0.19757395],[0.28594771 0.0011554 ],[0.55718954 0.28307379],
[0.03267974 1.16349106],[0.66503268 0.4633167 ],[0.16176471 0.15251323],
[0.24836601 0.34546557],[0.94281046 0.54188412],[0.51960784 0.62738396],
[0.62745098 0.80762686],[0.12418301 0.49682339],[0.23202614 0.6770663 ],
[0.92647059 0.87348485],[0.50326797 0.95898469],[0.50980392 0.75563372],
[0.10784314 0.82842412],[0.61111111 1.13922759],[0.61764706 0.93587662],
[0.71895425 0.14095919],[0.19444444 1.02137646],[0.88888889 1.21779501],
[0.32352941 0.01039863],[0.99673203 1.39803792],[0.49346405 1.08723445],
[0.07026144 1.17273429],[0.62254902 0.07625661],[0.70261438 0.47255992],
[0.19934641 0.16175645],[0.36928105 1.23859227],[0.70915033 0.26920895],
[0.30718954 0.34199936],[0.58496732 0.42056678],[0.18300654 0.49335718],
[0.69281046 0.60080968],[0.26960784 0.68630952],[0.96405229 0.88272807],
[0.56862745 0.75216751],[0.14542484 0.83766735],[0.15196078 0.63431638],
[0.94771242 1.2143288 ],[0.44444444 0.90352533],[0.38235294 0.00693242],
[0.95424837 1.01097783],[0.53104575 1.09647767],[0.12908497 1.16926808],
[0.13562092 0.96591711],[0.66013072 0.08549984],[0.83006536 1.16233566],
[0.2369281  0.17099968],[0.76797386 0.26574274],[0.40686275 1.2478355 ],
[0.9379085  1.34257856],[0.34477124 0.35124258],[0.01143791 1.11727493],
[0.64379085 0.41710057],[0.11928105 1.29751784],[0.14052288 0.1062971 ],
[0.73039216 0.61005291],[0.22712418 0.29924944],[0.60620915 0.76141073],
[0.10294118 0.45060726],[0.21078431 0.63085017],[0.90522876 0.82726872],
[0.48202614 0.91276856],[0.58986928 1.09301146],[0.48856209 0.70941759],
[0.08660131 0.78220799],[0.17320261 0.97516033],[0.86764706 1.17157888],
[0.46568627 1.24436929],[0.80555556 0.27498597],[0.9754902  1.35182179],
[0.47222222 1.04101832],[0.04901961 1.12651816],[0.58006536 1.22126122],
[0.60130719 0.03004048],[0.68137255 0.42634379],[0.15686275 1.30676106],
[0.17810458 0.11554032],[0.6879085  0.22299282],[0.28594771 0.29578323],
[0.45588235 1.37261905],[0.98039216 0.49220178],[0.66503268 0.75794452],
[0.56372549 0.37435065],[0.16176471 0.44714105],[0.67156863 0.55459355],
[0.24836601 0.64009339],[0.94281046 0.83651194],[0.54738562 0.70595138],
[0.12418301 0.79145122],[0.65522876 0.88619428],[0.23202614 0.97169412],
[0.92647059 1.16811267],[0.50980392 1.05026154],[0.10784314 1.12305195],
[0.61764706 1.23050445],[0.63888889 0.03928371],[0.19444444 1.31600429],
[0.21568627 0.12478355],[0.74673203 0.21952662],[0.91666667 1.29636243],
[0.32352941 0.30502645],[0.49346405 1.38186227],[0.09803922 1.25130171],
[0.62254902 0.37088444],[0.19934641 0.45638428],[0.70915033 0.56383678],
[0.30718954 0.63662718],[0.20588235 0.25303331],[0.58496732 0.7151946 ],
[0.18300654 0.78798501],[0.69281046 0.89543751],[0.18954248 0.58463404],
[0.99183007 0.96129549],[0.56862745 1.04679533],[0.06535948 0.73599186],
[0.69771242 0.0358175 ],[0.15196078 0.9289442 ],[0.44444444 1.19815316],
[0.25980392 1.10918711],[0.78431373 0.22876984],[0.95424837 1.30560566],
[0.45098039 0.99480219],[0.38235294 0.30156024],[0.53104575 1.3911055 ],
[0.38888889 0.09820928],[0.66013072 0.38012767],[0.13562092 1.26054493],
[0.76797386 0.56037057],[0.26470588 0.2495671 ],[0.43464052 1.32640292],
[0.01143791 1.41190276],[0.64379085 0.71172839],[0.14052288 0.40092492],
[0.6503268  0.50837742],[0.73039216 0.90468073],[0.22712418 0.59387726],
[0.52614379 0.65973525],[0.10294118 0.74523509],[0.63398693 0.83997815],
[0.21078431 0.92547799],[0.73529412 0.04506073],[0.90522876 1.12189654],
[0.84313725 0.22530363],[0.8496732  0.02195266],[0.48856209 1.00404541],
[0.08660131 1.07683582],[0.42647059 0.1074525 ],[0.59640523 1.18428832],
[0.17320261 1.26978816],[0.7254902  0.17331049],[0.30228758 0.25881033],
[0.47222222 1.33564614],[0.60130719 0.32466831],[0.17810458 0.41016815],
[0.6879085  0.51762065],[0.28594771 0.59041105],[0.98039216 0.7868296 ],
[0.9869281  0.58347863],[0.56372549 0.66897847],[0.16176471 0.74176888],
[0.67156863 0.84922138],[0.16830065 0.53841791],[0.24836601 0.93472122],
[0.97058824 0.91507936],[0.54738562 1.0005792 ],[0.8872549  0.03119589],
[0.65522876 1.18082211],[0.23202614 1.26632195],[0.7630719  0.18255371],
[0.36111111 0.25534412],[0.93300654 1.25938953],[0.23856209 1.06297098],
[0.50980392 1.34488937],[0.36764706 0.05199315],[0.11437908 1.2143288 ],
[0.63888889 0.33391154],[0.74673203 0.51415444],[0.22222222 1.39457171],
[0.24346405 0.20335097],[0.41339869 1.28018679],[0.35130719 0.38359387],
[0.62254902 0.66551226],[0.70915033 0.85846461],[0.20588235 0.54766113],
[0.31372549 0.72790404],[0.58496732 1.00982243],[0.69281046 1.19006533],
[0.18954248 0.87926186],[0.69934641 0.98671436],[0.82189542 0.1790875 ],
[0.99183007 1.25592332],[0.06535948 1.03061969],[0.40522876 0.06123637],
[0.00326797 0.13402678],[0.5751634  1.13807219],[0.69771242 0.33044533],
[0.15196078 1.22357203],[0.70424837 0.12709436],[0.78431373 0.52339767],
[0.25980392 1.40381493],[0.28104575 0.2125942 ],[0.45098039 1.28943001],
[0.38888889 0.3928371 ],[0.66666667 0.47140452],[0.26470588 0.54419492],
[0.7745098  0.65164743],[0.14052288 0.69555275],[0.6503268  0.80300525],
[0.22712418 0.88850509],[0.94934641 0.86886323],[0.52614379 0.95436307],
[0.46405229 0.05777016],[0.63398693 1.13460598],[0.13071895 0.82380251],
[0.21078431 1.22010582],[0.74183007 0.13633758],[0.33986928 0.20912799],
[0.91176471 1.2131734 ],[0.21732026 1.01675485],[0.8496732  0.31658049],
[0.48856209 1.29867324],[0.42647059 0.40208033],[0.09313725 1.16811267],
[0.03104575 0.27151976],[0.20098039 1.34835558],[0.7254902  0.46793831],
[0.33006536 0.33737775],[0.60130719 0.61929614],[0.41666667 0.53033009],
[0.6879085  0.81224848],[0.29248366 0.68168791],[0.9869281  0.87810646],
[0.56372549 0.9636063 ],[0.67156863 1.1438492 ],[0.16830065 0.83304573],
[0.80065359 0.13287137],[0.27614379 1.01328864],[0.97058824 1.20970719],
[0.54738562 1.29520703],[0.8872549  0.32582371],[0.38398693 0.01502024],
[0.55392157 1.09185606],[0.67647059 0.2842292 ],[0.49183007 0.19526315],
[0.66176471 1.27209896],[0.68300654 0.08087823],[0.06862745 0.28076299],
[0.7630719  0.47718154],[0.23856209 1.3575988 ],[0.36764706 0.34662097],
[0.64542484 0.42518839],[0.24346405 0.4979788 ],[0.74673203 0.80878227],
[0.75326797 0.6054313 ],[0.35130719 0.6782217 ],[0.62908497 0.75678912],
[0.20588235 0.84228896],[0.7369281  0.93703203],[0.31372549 1.02253186],
[0.44281046 0.01155403],[0.6127451  1.08838985],[0.18954248 1.17388969],
[0.69934641 1.28134219],[0.72058824 0.09012145],[0.31862745 0.16291186],
[0.82843137 0.27036436],[0.99836601 1.34720017],[0.40522876 0.3558642 ],
[0.06535948 1.32524751],[0.00980392 0.22530363],[0.70424837 0.42172218],
[0.17973856 1.30213945],[0.28104575 0.50722202],[0.8120915  0.60196509],
[0.38888889 0.68746493],[0.66666667 0.76603235],[0.26470588 0.83882275],
[0.7745098  0.94627525],[0.27124183 0.63547178],[0.37908497 0.81571469],
[0.48039216 0.02079726],[0.6503268  1.09763308],[0.25490196 0.96707251],
[0.77941176 0.08665524],[0.94934641 1.16349106],[0.52614379 1.2489909 ],
[0.86601307 0.27960758],[0.46405229 0.35239799],[0.34150327 1.16002485],
[0.13071895 1.11843033],[0.47058824 0.14904702],[0.04738562 0.23454686],
[0.21732026 1.31138267],[0.74183007 0.43096541],[0.8496732  0.61120831],
[0.34640523 0.30040484],[0.51633987 1.37724066],[0.45424837 0.48064775],
[0.03104575 0.56614759],[0.7254902  0.76256614],[0.73202614 0.55921517],
[0.33006536 0.63200557],[0.41666667 0.82495791],[0.60784314 0.71057299],
[0.71568627 0.8908159 ],[0.81699346 0.09589847],[0.29248366 0.97631574],
[0.9869281  1.17273429],[0.9248366  0.27614137],[0.59150327 1.04217372],
[0.93137255 0.0727904 ],[0.16830065 1.12767356],[0.10620915 0.23108065],
[0.67810458 1.23512606],[0.27614379 1.30791646],[0.29738562 0.11669573],
[0.1127451  0.02772968],[0.80718954 0.22414823],[0.38398693 0.30964807],
[0.55392157 1.38648388],[0.49183007 0.48989097],[0.68300654 0.37550605],
[0.79084967 0.55574896],[0.36764706 0.6412488 ],[0.64542484 0.71981622],
[0.24346405 0.79260662],[0.75326797 0.90005912],[0.25       0.58925565],
[0.35130719 0.97284953],[0.62908497 1.05141695],[0.7369281  1.23165985],
[0.75816993 0.04043911],[0.23366013 0.92085638],[0.31372549 1.31715969],
[0.32026144 1.11380872],[0.44281046 0.30618186],[0.6127451  1.38301767],
[0.44934641 0.10283089],[0.02614379 0.18833073],[0.72058824 0.38474928],
[0.19607843 1.26516654],[0.82843137 0.56499218],[0.3251634  0.25418871],
[0.43300654 0.43443162],[0.00980392 0.51993146],[0.70424837 0.71635001],
[0.8120915  0.89659291],[0.30882353 0.58578944],[0.39542484 0.77874178],
[0.66666667 1.06066017],[0.69444444 0.84459977],[0.7745098  1.24090308],
[0.27124183 0.93009961],[0.79575163 0.04968234],[0.90359477 0.22992524],
[0.37908497 1.11034251],[0.50816993 0.09936468],[0.08496732 0.18486452],
[0.65686275 1.18890993],[0.77941176 0.38128307],[0.25490196 1.26170034],
[0.76470588 1.36915284],[0.78594771 0.1779321 ],[0.86601307 0.57423541],
[0.3627451  0.26343194],[0.13071895 1.41305816],[0.47058824 0.44367484],
[0.04738562 0.52917468],[0.0751634  0.31311428],[0.76960784 0.50953283],
[0.34640523 0.59503267],[0.85620915 0.70248517],[0.45424837 0.77527557],
[0.0375817  0.65742444],[0.73202614 0.85384299],[0.33006536 0.9266334 ],
[0.41666667 1.11958574],[0.96895425 0.02310806],[0.60784314 1.00520082],
[0.54575163 0.1086079 ],[0.71568627 1.18544372],[0.2124183  0.87464025],
[0.29248366 1.27094356],[0.84477124 0.17446589],[0.29901961 1.06759259],
[0.42156863 0.25996573],[0.99346405 1.26401114],[0.59150327 1.33680155],
[0.93137255 0.36741823],[0.00490196 0.1421146 ],[0.1748366  1.21895042],
[0.29738562 0.41132355],[0.1127451 0.3223575],[0.80718954 0.51877605],
[0.28267974 1.39919332],[0.41176471 0.38821549],[0.49183007 0.7845188 ],
[0.68300654 0.67013388],[0.79084967 0.85037678],[0.2875817  0.53957331],
[0.37418301 0.73252565],[0.64542484 1.01444404],[0.75326797 1.19468695],
[0.25       0.88388348],[0.35784314 1.06412638],[0.88235294 0.18370911],
[0.62908497 1.34604477],[0.4869281  0.05314855],[0.06372549 0.13864839],
[0.63562092 1.1426938 ],[0.75816993 0.33506694],[0.57352941 0.24610089],
[0.23366013 1.21548421],[0.74346405 1.32293671],[0.32026144 1.40843655],
[0.44934641 0.39745871],[0.02614379 0.48295855],[0.74836601 0.4633167 ],
[0.82843137 0.85962001],[0.3251634  0.54881654],[0.83496732 0.65626904],
[0.43300654 0.72905944],[0.00980392 0.81455928],[0.01633987 0.61120831],
[0.71078431 0.80762686],[0.30882353 0.88041727],[0.81862745 0.98786977],
[0.39542484 1.07336961],[0.         0.94280904],[0.5245098  0.06239177],
[0.69444444 1.13922759],[0.27124183 1.22472743],[0.80228758 1.3194705 ],
[0.82352941 0.12824976],[0.37908497 1.40497034],[0.4003268 0.2137496],
[0.91013072 0.3212021 ],[0.50816993 0.3939925 ],[0.09150327 0.27614137],
[0.26143791 1.35297719],[0.78594771 0.47255992],[0.3627451  0.55805976],
[0.89379085 0.65280283],[0.47058824 0.73830267],[0.0751634 0.6077421],
[0.76960784 0.80416065],[0.34640523 0.88966049],[0.85620915 0.99711299],
[0.35294118 0.68630952],[0.45424837 1.0699034 ],[0.46078431 0.86655243],
[0.5620915 0.071635 ],[0.0375817  0.95205227],[0.73202614 1.14847082],
[0.86111111 0.13749299],[0.33660131 1.01791025],[0.96895425 0.31773589],
[0.60784314 1.29982864],[0.46568627 0.00693242],[0.54575163 0.40323573],
[0.04248366 0.09243226],[0.2124183  1.16926808],[0.55228758 0.19988476],
[0.1503268  0.27267516],[0.84477124 0.46909371],[0.29901961 1.36222042],
[0.93137255 0.66204605],[0.42810458 0.35124258],[0.00490196 0.43674242],
[0.53594771 0.53148549],[0.1127451  0.61698533],[0.80718954 0.81340388],
[0.81372549 0.61005291],[0.41176471 0.68284331],[0.79084967 1.14500461],
[0.2875817  0.83420114],[0.79738562 0.94165364],[0.37418301 1.02715348],
[0.89869281 0.14673621],[0.50326797 0.01617565],[0.67320261 1.09301146],
[0.08006536 0.10167548],[0.61111111 0.19641855],[0.25      1.1785113],
[0.78104575 1.27325437],[0.1879085  0.28191839],[0.35784314 1.35875421],
[0.19444444 0.07856742],[0.88888889 0.27498597],[0.4869281  0.34777637],
[0.99673203 0.45522888],[0.57352941 0.54072872],[0.07026144 0.22992524],
[0.87254902 0.6065867 ],[0.44934641 0.69208654],[0.05392157 0.56152597],
[0.74836601 0.75794452],[0.3251634  0.84344436],[0.83496732 0.95089686],
[0.43300654 1.02368727],[0.33169935 0.64009339],[0.01633987 0.90583614],
[0.54084967 0.02541887],[0.71078431 1.10225469],[0.30882353 1.17504509],
[0.64869281 0.20566178],[0.81862745 1.28249759],[0.83986928 0.09127686],
[0.31535948 0.97169412],[0.94771242 0.27151976],[0.42320261 1.15193703],
[0.5245098 0.3570196],[0.         1.23743687],[0.02124183 0.04621613],
[0.53104575 0.15366863],[0.12908497 0.22645903],[0.82352941 0.42287758],
[0.91013072 0.61582993],[0.50816993 0.68862033],[0.40686275 0.30502645],
[0.51470588 0.48526936],[0.09150327 0.5707692 ],[0.78594771 0.76718775],
[0.89379085 0.94743065],[0.39052288 0.63662718],[0.49836601 0.81687009],
[0.0751634  0.90236993],[0.76960784 1.09878848],[0.77614379 0.89543751],
[0.85620915 1.29174082],[0.87745098 0.10052008],[0.35294118 0.98093735],
[0.46078431 1.16118025],[0.98529412 0.28076299],[0.0375817  1.24668009],
[0.05882353 0.05545936],[0.58986928 0.15020242],[0.75980392 1.22703824],
[0.16666667 0.23570226],[0.33660131 1.31253808],[0.86111111 0.43212081],
[0.96895425 0.61236372],[0.86764706 0.22876984],[0.46568627 0.30156024],
[0.9754902  0.40901275],[0.04248366 0.38706008],[0.55228758 0.49451259],
[0.1503268  0.56730299],[0.02777778 1.37492985],[0.04901961 0.18370911],
[0.15686275 0.36395202],[0.85130719 0.56037057],[0.42810458 0.64587041],
[0.95915033 0.74061348],[0.53594771 0.82611331],[0.03267974 0.51530984],
[0.81372549 0.90468073],[0.41176471 0.97747114],[0.92156863 1.08492364],
[0.2875817  1.12882896],[0.62745098 0.15944565],[0.79738562 1.23628146],
[0.29411765 0.92547799],[0.37418301 1.3217813 ],[0.23202614 0.02888508],
[0.92647059 0.22530363],[0.50326797 0.31080347],[0.67320261 1.38763929],
[0.61111111 0.49104638],[0.10784314 0.18024291],[0.27777778 1.25707872],
[0.19444444 0.37319525],[0.88888889 0.5696138 ],[0.4869281 0.6424042],
[0.99673203 0.7498567 ],[0.49346405 0.43905323],[0.57352941 0.83535654],
[0.07026144 0.52455307],[0.87254902 0.90121453],[0.36928105 0.59041105],
[0.47712418 0.77065396],[0.05392157 0.8561538 ],[0.74836601 1.05257235],
[0.68627451 0.15597944],[0.83496732 1.24552469],[0.33169935 0.93472122],
[0.26960784 0.03812831],[0.96405229 0.23454686],[0.43954248 1.11496412],
[0.01633987 1.20046396],[0.71078431 1.39688251],[0.56862745 0.10398629],
[0.14542484 0.18948613],[0.83986928 0.38590468],[0.31535948 1.26632195],
[0.8251634  1.37377445],[0.94771242 0.56614759],[0.44444444 0.25534412],
[0.02124183 0.34084395],[0.00653595 1.32871372],[0.53104575 0.44829646],
